delta_x_position,delta_y_position,delta_theta,delta_velocity,delta_yaw_angle,delta_yaw_rate,delta_slip_angle,delta_front_wheel,delta_back_wheel
0.007517538114132832,0.004115302657641651,5.320849180487949e-05,-5.680890092032986e-05,-2.0469885347138873e-05,0.0017308792433666027,0.002660413983073058,0.1957249683952007,0.1093111442181307
0.04179300420656151,0.03853521479881117,-0.00025775033282116055,-0.0050626116895085005,0.0010828440510941562,0.006258750114655931,-0.0035444105370427,-0.12736113974247132,1.4412669475967492
-0.011040133773427385,0.002498813043136039,-0.0002942747562268977,-0.00617297356397728,-0.0004012860320141698,-0.012638545197500739,-0.0013439230222196397,-0.19224825826232322,0.5506819210013916
0.0017604399312602936,-0.0018143075079599669,3.981792906415649e-05,0.01755895342527447,-0.00032494196567611766,-0.00011344968904647423,-0.0035824088080522176,-0.2670578623399007,-0.33434748826718974
0.006111385706561473,-0.020348092563271983,7.726041076239198e-05,-0.0023854735029385232,-0.00033343707925457145,-0.0014634125971294473,0.0015272236889143694,0.11315774971021464,-0.06922486731411759
-0.011513552775861413,-0.01245466688460084,-0.0006016782525346542,-0.008810699807334288,-0.00011738603695032879,-0.004841623319625371,0.0020899637211508892,-0.667939755472768,-0.21304111816161986
0.009803825125404217,0.012438624628668276,5.767754837880581e-05,0.0049852849397672705,-7.850910376033565e-06,0.0048974335659318574,0.0018940400465678557,-0.7736056728030363,-0.11725989809318094
-0.05152083636115451,0.014928322897493851,-0.0003394042999919784,0.007909356727171898,-0.0002668391154862109,-0.0028447533295397204,-5.592604036741967e-05,0.5959241782795818,-0.738849154785012
0.0035934294333291317,-0.0027599957925711766,0.0002954153306775247,-0.0018541927047621837,-0.00038992846368453987,-0.002690079341817621,-0.0001276582224495875,-0.5329926911530989,-0.2221721299869106
-0.0024881453342438797,0.0033078391552818706,-0.00026445397734442024,-0.0008766370396165457,8.311474190223715e-05,-0.005116935334850185,0.0010696855300178715,-0.6141890382039366,-0.007039035226579671
0.006150766590622497,0.0004990680109466517,-0.00031430093804374337,-0.004280954360821154,-0.0001382128426366809,0.0015150179169772428,-4.689665816062002e-05,-0.5305898695571274,0.31230168119359414
0.0016359416262340734,-0.0039042027787159067,-0.0002627544275410369,-0.0018358208250450758,-9.565140320062435e-05,0.003913956604300155,0.000467560461656899,0.09373073424982259,0.22403271667337332
0.009911461584696413,0.009901989938457562,0.0002003342807292939,-0.00045535827731243983,-0.00018829708526497827,0.0029880833899882443,0.0011856239468670013,0.23476623688139497,-0.01263723246927917
0.0001847507893329159,-0.005506638929009711,-4.089781941729598e-05,-0.0017241636932113502,-3.4180373170497624e-05,-0.0024680704248606633,-0.0015779738695433955,-0.33495710403553614,0.07710813914697834
0.0077018431672523785,0.009383849575026242,-0.00011330451443771362,0.00033416723688786676,3.0353118930298226e-05,0.0013381900521102722,0.00011894937013075561,0.11928309398119907,0.024858462455277675
0.004898542495997749,0.002205188529778107,0.0006317702958585544,-0.0014703863777044551,-0.0002812668238413576,-0.0055957555729318365,-0.0002295457189141802,-0.7075530336103331,-0.16373655588805835
0.0010640295468542366,-0.0015375790030897896,-0.000271390933543344,-0.0014234409595826614,-9.982973769511166e-05,0.004953714337303072,0.0034825364544785694,0.039586705656738275,-0.20920609028611992
-0.004522712799737594,0.014803892111354302,-0.0002272815480830288,-0.0003471574499407659,-0.00014149367151871078,-0.0007001780101582793,0.0009761430874806682,0.34398524414940557,-0.16811034960913962
-0.001403188433632921,-0.006122099492927858,-0.0002695433795452118,0.0009607617297343884,-3.8192897975232194e-05,-0.00030715961739941067,-0.0012200675925273245,-0.4730768904646334,-0.1216869643463454
0.0034183527154035276,-0.0043515676940355935,-0.00029240948267701873,0.0033059866083585826,-0.00044686431747558136,0.0031777033600418284,0.001215221495690675,-0.9579142208827562,-0.07889198274026121
-0.0008094772435053854,0.004697186351803877,-0.0002490589104127139,-0.005916202726691515,-0.0004626577590134181,0.0005559571614152381,-0.0013750372553899912,-0.05706079292867966,0.14349501016848176
-0.0031190369392088656,0.004864983050840266,0.00037104933289811015,-0.006335616240853978,0.00010236504629079768,0.009442155331600087,0.0001712670084325959,0.5034977950354307,0.054884987829723286
0.01116733163123302,0.007734975672723118,-0.0005123506262891446,-0.001825657313570886,0.00023896749317792523,0.0011509581590059333,0.0026690788240519205,-0.23093199570470624,-0.06047270551657569
-0.07924584787330864,0.0773163558445979,-0.0008532125502824783,0.04671366314823186,-9.66151454330355e-05,0.011633814386955862,0.0016804745264244413,0.03192932447010366,-2.8956782400500023
0.004719422399454609,0.025836408555378748,8.229877130361274e-05,-0.0007867916567221717,0.0004740087824389536,6.568882398816974e-05,-0.00015025611096521237,-0.1197641728634915,-0.09509311528446052
0.0022099447124776933,0.01437416395456892,0.00027683115331456065,0.00020996876730444702,-0.00035729457508004367,0.004130212555448669,-0.002860268640184318,-0.04137344015035449,-0.2582366816574755
-0.03152612799144623,0.03695913755943532,-0.0005648822407238185,0.01696645260399514,-0.0016114936810294068,-0.025995169283878232,0.0003692763567977285,-0.630459167191873,-2.2480402001099646
-0.001848989454783706,-0.0014863664479754929,-0.0002846764829011767,-0.00040138866510738835,-0.0002465403218837245,0.0012283352812416876,0.0006229463619894984,0.0004151317028706636,-0.23375457262683952
-0.00836732552554044,0.009617671116094689,-0.0003506760541335651,-0.002914053019351749,-0.00063978542433356,0.012775977510190818,0.00023279301565360191,-0.1760414337087127,0.13256211348525992
0.006834946522725489,0.000832718504566822,-0.0001207195331367197,-0.001089736366226196,-0.00027096827898056425,0.004273617929792391,2.776097784318917e-05,1.319750907067129,0.2858930880014814
0.010168501954595401,0.006702287355334413,1.786854490707767e-05,-0.0030529383125392304,-0.0012581298956914795,-0.017617944538965535,-0.04730877776525459,0.775498684034337,-0.31322418742167857
0.0018886998227749703,0.008561995903626428,-0.00022781007364402247,-0.0007970262791743635,-0.0009972239976094692,0.01253402041377824,-0.0014131715872822553,-0.8246018301754585,-0.9081360298362009
-0.002516729036132724,0.0033896922228819765,0.00010714195296828311,-4.077046764378034e-05,-1.324700424353573e-05,0.00456025533647331,-0.0012684977903914558,0.44533236026723483,-0.04912508576756913
0.004256788443666525,0.0065785821836942746,0.00038441083129522446,0.00034760785144967443,-0.00018394290645489246,-0.0020340023227080157,0.0021138714161578033,-0.0875207042999433,0.21245965370094666
0.00045371679998012105,0.006244560434899153,0.00011511579941725358,0.0018790495133740592,0.0006748171541570897,0.003478995772129137,0.017937521339126523,0.0971102911058197,-0.23604958485888128
0.006717387207568693,-0.0017941235376808529,0.00045638698711981344,-0.0010126672042618523,1.4943831642394174e-05,0.003217673777224369,0.001995528702496153,0.42083140701226274,-0.3581883351039732
0.0011596084188903594,-0.006286844325725495,0.0004424301870158253,-0.0009137330952233708,-0.00012854800787735939,0.00038965639295381396,-0.0015847709196417379,0.1726638320455698,0.17933958062716338
0.012598074483487917,0.0002643746637027711,9.478912316102702e-05,-0.0003458728644592096,-0.0003196120752353357,0.0012298423114743343,0.001580271327358813,-0.07190760166336013,-0.13213086962940146
0.014677877470882474,-0.0011475000038027594,-0.0002010478030383063,-0.0018295907686276675,-1.660358731033016e-05,0.0008078534454733811,0.0014574101855437797,-0.24389337055670612,-0.0011362862867914103
0.009362258900441844,0.0019150316854635425,-8.660079765832052e-05,-0.0011534566322186635,-0.0005551541203271835,-0.0039293149873887556,-0.0009480759822882686,-0.5742216280015966,-0.1929969802847733
-0.011939861445688038,0.003065818051549568,-0.00022273436561226836,0.002282699417111858,-0.00045596625246189463,0.001978611052704006,-0.0008910507406134673,-1.883098106854428,-0.2299932005655494
-0.006007337497001396,0.0004750289908930748,-0.00011421246826648704,-0.004819968931398189,0.0002563284500510163,0.01036762542686722,6.845163362124637e-05,0.6497970424474504,-0.4812985106317349
-0.0013629738352034515,-0.0016074875917269776,0.00031695169955371985,-7.881746295987369e-05,-0.0005163026942423257,0.003128046158551681,0.0009392636152178689,0.12376494926108883,-0.02623627591228672
-0.019503748214900907,-0.009532043732167188,-0.00039913071668706834,-0.0025256449875876996,-0.0005827584451905815,0.0082480290702421,0.00881996105400209,-0.7608693202546952,-0.174946107758168
0.0014876409406702844,0.012299427834323052,0.0009044801047941933,0.022328607374101944,-8.008733644434131e-05,0.007357822477354659,0.010673200123736785,0.6914735990660721,-0.6040613159314203
-0.0031258064812993147,-0.0009433310101640349,-0.00048563913775970247,-0.0007258927168525275,-1.1805801107662127e-05,0.006309316533669443,0.0003489157801975142,-0.06093964489966108,-0.18230921496286445
0.013840613675962649,0.008044983476176812,-0.00041548782610334456,-0.008116573787797142,-0.0006717474043267087,-0.005583918975783399,0.0019411057152990893,-0.0014047157830704982,0.7327300204484795
-0.022125536030350806,0.021302623578230012,0.0002846605784725398,-0.017828547205228418,0.0012377140712276418,-0.005076046599347978,-0.003331223911654195,0.6420919217859993,0.7405085713565729
0.011545592225171014,-0.0005663263809676956,1.8020350486240393e-05,0.002177298519931911,4.86189682832967e-05,0.004707328469280878,0.0024733179331030437,0.5686332233593223,0.33180131016311964
-0.0010995140479304532,0.002890317614065549,-0.0006495227143162446,-0.002394997410111302,0.0017247261548591457,0.004131890390379891,0.022027902175293795,-1.4211918671594104,-0.8523375258920636
0.0022769150972959604,-0.0020057806106557607,0.00016050359408836812,0.004779423434385359,-0.0002871940277007828,0.004912402468774488,-0.0004999097078882114,0.05707093444806177,-0.2084418625071649
-0.0015258133765421317,-0.013014680449276506,-5.805465843877755e-05,0.005717516038286519,0.0002706578132433638,-0.007115231962027999,0.0001450778058595956,0.23775046697629298,-0.3962741800746352
-0.016608377987860246,0.01664762981599303,-0.00036835591890849173,-0.002794289751726395,-0.0005131938068486937,0.0016483696048596244,0.0024199200045250287,0.24594487796574815,0.0071222499967040775
0.0038685565707662073,-0.00430115000025208,0.00048508565317844564,-0.0007235816729700834,-0.0002605748658450239,0.002629035354534011,0.003001845848907174,0.37757540172959914,-0.325826209450641
-0.001943212030910857,-0.00440673649862329,-0.00017032158211804926,-0.0029552233730747515,2.8114261420254458e-05,-0.006291270472091791,-6.978233113558423e-05,-0.6072034987558768,-0.1658836011153788
-0.00435981970066384,0.02610598089580396,0.00013828584551811227,0.0007669295304450346,-0.0004205209545165211,0.0008831623425701769,0.0028239349723652705,0.3087432839532749,0.26223352517945564
0.0019890953651779952,0.02367998929852183,-0.0005908504091191209,0.0008102412292635836,-0.00032306446560954275,-0.0027752519441347585,0.003039438059699224,-0.5214557133457269,-0.1091074704468955
0.008835296385465853,-0.011518823467365012,8.710128813982018e-05,-0.00146358078998432,8.682353584666975e-05,-6.133925613017728e-05,0.0007333820271553148,0.3901787349910255,0.0627356187930248
0.015167672127903514,0.015056320854919009,-0.0003602336219046265,0.005110887132598579,-0.0007273048604717084,0.005419040439975665,-0.00017258720108579914,0.4415643539706875,0.06825253463946268
-0.008337236425935785,0.01997294324811892,-1.118834983635669e-05,-0.010193601327113624,-0.00023655144523369084,0.009241312572585699,-0.0011277577945764004,-0.3304965541215563,-0.15573528480600451
0.007822078591094545,-0.0034527276582992372,-9.2324610796851e-05,0.006206543225156097,-5.2530496468760485e-05,-0.0019115469293222026,0.0013200574688926473,0.10371075495879922,0.18421346291092178
-0.012278169890207876,-0.0065695647765663945,-0.00034561408311128625,-0.0017456358607965683,-0.0005572754248734461,-0.0005262662500325546,0.0024609601385101086,-0.3971539897665094,0.005955361220931543
0.01422421312578942,-0.016207406705304545,0.00021975133859086782,0.002262247007258994,-0.00028351816472764815,0.00012363108938023837,0.0002671194284688122,-0.09621117342037634,0.2679152234862707
-0.0047102326058627575,-0.000310482715567828,0.0001343050005377384,-0.003997215159451256,-0.00024425848391577206,-0.005274202395527882,0.0005613727035418946,0.11195966020528836,-0.04384085493479972
0.002061268784630435,0.005693442719112922,0.0005538122495636344,-0.01219829390006312,-0.0003190832846181194,0.005977080098739008,8.003265933172014e-05,2.1121782282215023,0.23853051899877542
0.0069200137290401885,0.0033351999167504772,-0.001048345394432845,0.011266607251711282,-0.0003097385552286052,-0.008891168406516034,0.014738754944423128,0.4308360489679526,-0.16545670195670414
-0.018032711215525465,0.0009803980220715741,-0.00028189043141961523,-0.004856405511837691,-0.00043990894677797387,-0.0031927171061364966,0.00029241556570897605,0.5584405209232317,-0.1266418358801804
0.0012794188127409623,-0.023116564072008544,-0.000215020811143466,0.00021703486360628854,0.00027291074137948375,0.0065459149964255895,-0.0005329853509651681,0.2575439159516606,-0.1829890739496376
-0.0020812361136250956,0.004738348713544838,-6.56752017675899e-05,-0.008822442540413533,0.00012732482349164798,0.0004703974560711366,0.0005347112728169012,-0.1977638353281631,0.2491736383189591
-0.002346431916027597,-0.0013176252577142252,0.00026618537958711386,-0.0077832271779771645,-0.00030692141690383083,0.0320438880962701,0.09543078612946371,-0.8730997816364603,0.5302415888811978
0.011465687980055372,-0.005194848251320577,0.0006129423119118748,-0.0010684984385953694,-5.235868037803404e-05,0.005583065687528347,-0.0007031758184120919,-2.1653733304013247,-0.008113519993314
0.009076400410689744,-0.02175887040562323,-0.00031716914963908494,-0.002147730470515169,0.0009215035215674348,0.006266380151715142,-0.0005346665351666654,-0.25983938979265586,-0.08597395665314522
0.0024598784249275363,0.015173247609880001,-0.00032736899447627366,-0.002386615172991241,2.5175240499603416e-05,-0.0009782894720069095,-0.00030835621146689486,0.1288731966410102,0.14414317858062642
-0.006142064931185409,0.0035375074512576654,0.0004781501330441279,-0.014655956626862476,-0.00032398961476826646,-0.005537496530253604,0.001386238715846486,2.2871562219097887,0.40723758949890154
0.0017904361632839622,-0.002213517596908649,0.00026134835206903517,-0.002363418022774552,-0.0005364027049362266,0.0024464179027401858,0.0017469807529388436,-0.43458313477645305,0.01722406101572993
-0.0038196773702257186,-0.005127540703913011,-0.00027894826034164386,-0.0003966084385496893,-0.00028989214364953837,0.00320755418514737,0.0025508993392567188,-0.5061407854001114,0.029582969673385584
0.014042921133429769,0.00661338844042985,-0.00016073753798278982,0.00841739322539841,-0.0013855903714729192,0.027086857611762646,0.010090407048411765,-0.9740451660649971,-0.47956289248154915
0.0011606480337276043,-0.002457783065582718,0.00045907331514172256,-0.00031077612628400975,-0.0005221991683606133,0.005639618643012224,0.0016408982928385852,0.1317557728162294,-0.08521559208249085
0.016243409214203246,-0.007361490335488607,0.0002587316986173392,-0.0035484238769729615,-6.452353923738947e-05,-0.002920332894837851,0.0037342654711133884,-0.08612231969240014,0.16110842630762434
0.06177243938964594,0.028314836593544612,-0.0003662938834168017,-0.013273146649865453,-0.0030550370182784725,-0.012181381341445419,0.0029397694834816246,-0.13968528929000262,0.5456191984911676
0.0034276534175390477,0.006577280927128684,7.634095527464524e-05,-0.0014609959117049542,1.7277773520177602e-05,0.002819116508820968,0.001204084607441775,1.0697970180276277,-0.004349078262563921
0.0013373027308257127,0.008315985154400268,-0.00015953835873911597,0.0005017966718651456,-0.0004383973392157424,0.003375814306751059,0.0014754966401316731,0.25284183474119626,-0.016048980683344816
-0.004509527998337121,-0.0010373556716808674,-0.0001776231947587803,-0.0067585480327246455,-0.00013525890789815517,0.0017189497624649358,0.0007759824424211784,-0.5243956854601413,0.15595310101172988
0.003386485918965343,-0.01489298878661665,9.236458608836008e-05,-0.001362214239616577,-0.00015729307565379462,-0.0006070960494097451,0.0008177464366124522,0.0064765523614629394,0.014440701883892793
0.00040960841250087254,-0.002783075191006318,0.0002766191456439913,0.0033043488561581152,0.0003956970870157197,-0.0011921187758650083,-0.0014998074383428964,0.2232788221797215,-0.24090772420622386
0.0011507530266249635,0.015062711457102508,-0.0011185480503833611,-0.018031695999515058,-0.0003444566836296502,0.008204263606791759,0.036166580657468014,4.6015328777027085,0.5194355933460724
0.0028844653468222126,0.011548586832271376,9.805183071875945e-05,0.004433667241725531,-0.00016146876156400105,-0.0014903112199435124,-0.0012808529831279344,0.40045617920933047,-0.06323106960115688
0.009065560278448053,0.0034287572932446275,-0.00021358596859499812,-0.0044386529099522815,-0.00026546463396053595,-0.001359062045565497,0.0021071481358830744,-0.28144897405088054,-0.07389331230403329
-0.014296759875141389,0.008440355228894747,-0.0003791856145727423,0.0008770296474035766,-0.0001767196259164546,9.677119666408329e-05,-0.0009994971623266055,0.8439105580133681,0.16510579579282458
0.01720006548387329,-0.0022807351494009975,-8.378252014507818e-05,-0.0011914591137767577,-9.87403576017485e-05,0.0036047504841770555,0.004060265488750398,-0.4146873207034272,-0.2803393701634631
-0.002681709004438669,0.011487838608354034,-0.0002472406777087599,0.0026331865168351676,4.313796417104764e-05,-0.0008135615739295332,0.00028162090020345215,0.4904587946116304,-0.1731058624585433
-0.0020957782262822633,-0.010629453741869549,3.735433710971847e-05,-0.0064814374721252,0.00013764684073210107,-0.005038467405917117,0.00037698400933538004,-0.13609795052646334,-0.012978569834345421
0.010668689057427416,0.00887755160802231,6.782100754261803e-05,0.0002124730251597401,-0.0005469128146793297,0.0017120501714327848,0.00264076018425333,-0.35158330605607446,-0.23418031102313464
0.006670850992430033,0.010746853146478386,-6.964182102819905e-05,-0.008453089351432297,-0.00035761545326407074,0.013028133926602736,0.0008967481242955488,0.1498759948172383,0.2457031999342118
0.006136600918591088,0.006138116785126397,0.0004633522391547201,0.0013547418750285978,-3.3651342710632436e-05,-0.0021408704476093277,0.0012687230922523753,-0.6556431036729116,0.15709003718337122
-0.004665067324964769,0.012167857825885642,0.0006773928960921872,0.000830311886929197,-0.00010817396853690913,-0.004543309317960316,-0.0018384138657631427,0.5854126529753847,-0.5730461163647851
0.011478034130794502,0.0023599220950800692,-0.00016279683040920645,-0.005979355187355054,0.00010261724689360555,-0.00033843576554832416,-0.0004909086905873529,-1.2200751503798313,-0.04775911150638734
-0.005085660989145403,0.008956108133311429,5.8907666243612766e-05,0.00023697751849113824,-0.000509625837379415,-0.0052011908154073975,0.001901851625260788,-0.317718141899544,-0.267779627415921
0.006704117509451796,-0.0013702662229429369,0.0005064001735305829,-0.00484403586312615,-0.0005010432280277508,0.004854018156370735,0.00028970096959511984,-1.0787496398574383,0.19257058832015161
0.0007826621239157561,0.005480664325352436,-0.00014677194121759385,0.002864233572781316,-0.00011695565316838241,0.0020879531756439196,-0.00046336672508351384,-0.011389247009060854,0.3651556497562025
0.00023434884394006074,0.005527969099071953,-0.00011414355685701594,-0.004291038001359673,-0.000244745628380459,-0.0008659010471765731,-0.001205595458907777,-0.24441539145175528,-0.18409968791197162
-0.01099478888860888,-0.010196456407774314,-0.0006887204585077633,0.008944626049985638,-0.00032355295648045686,0.0018646020267480065,-0.00020906130407590635,0.9124651626133853,0.037529353889649286
-0.005445342303397993,-0.012512515644479583,-0.000628005988896293,-0.0010115098904056041,-3.213279827598333e-05,0.006487363111221259,0.0015952168869455548,-1.0956823945876843,-0.5129620184029395
0.004215738083953331,0.012655553308162537,-0.0003886685743927955,-0.0018163471461427744,-0.000536942964495607,-0.0015204514218538005,0.0009839987285780467,-0.43140898070970835,0.13419792801990926
0.0027220049753756137,0.007786195266829235,3.166772262506263e-05,-0.0006315018113377258,-0.0002773870598782712,0.002208106257466988,0.0031655349740947573,0.6363799529870144,0.06754741757425275
0.0004450558691982409,0.0006483558347127605,-0.00021110013686030486,-0.0010760528346463183,-0.0004673055362036812,0.0015461297627045734,0.001840814451473365,-0.46296972010248627,-0.26284047195739557
0.01103264793848854,-0.0013465069426174744,-1.624609835580975e-05,-0.0010264207207609094,0.00010800639893757298,-0.0040162300442839706,-0.0005647779805865363,-0.8968820831468323,-0.2574449819936415
-0.003771473785647572,0.0006974392055436596,0.00010256790119456127,0.005855910001073994,0.0002548303770124605,0.0016453994578085052,-0.0023170818402979687,-0.36984365578303946,0.09105044007339158
0.021565956388012612,0.0007263941612248026,-0.00023721456900159012,-0.01356259269450178,-0.00034399641808074803,0.0008282906713876007,-0.0019198902219657067,0.2953203899182043,-0.02246421575756763
-0.0009914484230639092,-0.00501470916993578,5.689567842637189e-06,0.0006700295087913449,1.3555971077145075e-05,-0.007682372331032835,-0.0010066614512855097,1.3031418854234555,0.20830570896984302
-0.0030694716526618038,0.005576270671724615,-3.652917823693258e-05,0.0009371274414178288,-0.00028216639147338185,-0.00290932298933555,-0.00270748169739099,0.15770850968313113,0.4368436463636127
0.0027193864265626644,0.0061448056723456546,8.328050070538495e-05,-0.0014585350381857154,-0.00017511124842606307,0.00019221640083524894,0.0018067256486937744,0.03413604289139682,0.5917012458116316
-0.0014590087478118796,0.015307997013046403,-0.0002478899396983966,0.006603208103903052,-0.0004849704508761467,-0.005327843483476716,0.0007049464929929257,-0.5170434580248373,-0.3718020356665761
-0.003309714393815416,-0.0035080329536037805,0.00025369766727039843,-0.008324220266304846,0.00013844848157279922,-0.0004925602253966002,-0.0030582014371643954,-0.05006763343646092,0.08544071813729914
0.005519871938299906,0.0011929033093802908,-6.944259714921643e-05,-0.00048681565712367647,-0.00018623081585811274,-0.01212999965410992,-0.001080846628893884,0.02471995042988162,-0.3873533135099194
0.09497060140562215,0.13552466220855902,-0.0003674417966976762,0.033962768599568635,0.008003785641244434,-0.0331716668769757,-0.015645387714582237,-0.9902413259433215,-4.412562022788137
